date,ALIBABA,AMAZON,APPLE,ASIANPAINT,ASML,BAJFINANCE,BERKSHIRE,GOOGLE,HDFCBANK,HINDUNILVR,ICICIBANK,INFY,ITC,LVMH,META,MICROSOFT,NESTLE,NVIDIA,RELIANCE,SAMSUNG,SAP,SBIN,SONY,TCS,TESLA,TSMC
2024-01-30,-0.019972152480394856,-0.014014634751333244,-0.01924602139453957,-0.007375429064251038,-0.004348847532607114,-0.05206723489255882,0.010360666005532648,-0.013353554248362487,-0.007115117378531544,0.005829635785765674,0.0004918957696964377,-0.0031088110142710734,-0.026122657277665384,0.007342356666923733,-0.0023940839035178074,-0.0027583186520934166,-0.0036223812798434896,0.004946593450248837,-0.02791685691031598,-0.0013441117704974248,0.002592353377502077,0.006100075672372807,0.008707800293116241,-0.00011844184063769525,0.003456764259152534,-0.007864746796741207
2024-01-31,-0.0224876990605527,-0.023899371069182496,-0.019357722939433608,0.0012694604810259413,-0.0038687042130511884,0.006703652231853763,-0.008807955572775361,-0.07500341169696134,0.012635858238246644,0.00931419824319879,0.011063062937000101,0.005722288135740383,0.007989737097260585,-0.010741658222973793,-0.02479613669302727,-0.026946209157453826,-0.004745873282807289,-0.01986431946135836,0.013497837338761087,-0.021534297981265937,-0.00997394217957126,0.02193853074232388,0.014848004084052402,0.004052021262015204,-0.02244376011274085,-0.026710194917993868
2024-02-01,0.021566041034279726,0.02628865979381456,0.013341077455836459,-0.009635453264161598,0.01791515991364223,-0.017426918542063463,0.007036013967790744,0.0075659438250441635,0.00259819371168013,-0.003203612247209775,-0.002917942036782195,-0.0023179457191674357,0.0030575486442787625,-0.003877942985390237,0.011893241629729934,0.015594333436272034,-0.0021313932301133542,0.024379811804961404,1.7582965115225946e-05,0.01237965705305788,0.009328405630595338,0.011163230404431346,-0.02075541322965646,0.010010482477596838,0.008382721981953223,0.0038058791754262966
2024-02-02,-0.0049258924025566975,0.07866649924660973,-0.005405031286025319,0.0023725777296395023,0.007753942235451117,0.015570888074775802,0.0111530897422627,0.008642678115953206,-0.013775629452802973,-0.008489670835993945,-0.0011217335731071865,0.021906333977655956,-0.006322052617279805,0.009732599931107977,0.20317630999364056,0.018425861101657004,0.0022370878054245313,0.04970907387856527,0.02176429171589289,0.02173899646561317,0.008256273105476719,0.003088096343865754,0.005907014247849451,0.029098599609247433,-0.005030181086519203,0.02081342996635782
2024-02-05,-0.0007063702659336757,-0.008730574471800256,0.009846188305701054,-0.006453707986190715,0.012295912022535438,-0.03505985555285174,2.5591810620673172e-05,0.009130185698332127,-0.0008989506700997074,-0.013495935193856723,-0.0004882449979453085,-0.0036319594365649133,-0.00465786889935127,0.003341527466527161,-0.03280050669277934,-0.013544879100154561,0.015116824153930786,0.047943423735170576,-0.012811282343170083,-0.01196799245097202,0.005377519072958581,-0.010313266384431974,0.0,0.0017648758545993903,-0.03645362141450692,0.026263486149648685
2024-02-06,0.07572464798748424,-0.006811109153895822,0.008632018360131832,0.004661681922165872,0.007735106243655476,-0.001520765224331977,0.007626164397584345,0.00292346363775442,-0.0005190646767387896,0.0028311056826013647,0.002833383035709902,0.025041594975703463,-0.015181018290180703,-0.0015370968796037943,-0.010208784841989282,-0.00039445258732562216,-0.00669597760310936,-0.015995185424652503,-0.007800399929322133,0.0013459208385386834,0.011427283127569021,0.011353794209858492,-0.015198538851470378,0.040948331560348716,0.022313045399315,0.004966602978920598
2024-02-07,-0.01447361114416501,0.00815843925509907,0.0005807197829559296,0.017127593026880827,0.01942899482691529,0.016830372126597437,0.009955808401483246,0.009993086983657973,-0.009798485507515609,-0.00037097255523443895,-0.00414062601345766,-0.020642456230642536,0.0009272260325741133,0.005901119373517005,0.03270140436376301,0.021110161174763498,-0.00764724936855854,0.02749874232377514,0.010050377831976043,0.008064562611835635,0.009615024442843678,0.03844694368665924,0.0031566317666194,-0.012717719923061477,0.01339816315505149,0.04690896909228126
2024-02-08,-0.0614144178589876,-0.0040462088782032835,-0.005754217510168691,-0.01729184820610752,0.006000022025018481,-0.019905355848534922,-0.0004275008801488678,0.0025417916548315933,-0.018811779181514,-0.0034631807354845723,-0.03213820812657564,-0.0009742011346888235,-0.025297674548097393,0.026017209607828384,0.0008730857787460078,0.0001449495403624823,-0.0029399739946232017,-0.006533326101044623,0.005529933057381475,-0.011999796570881127,0.0,0.035986547687893555,0.0017482370837953454,0.01241633406064313,0.01055549632156949,0.07001178505186978
2024-02-09,-0.01422492592375546,0.02714319359397077,0.004093703422722417,0.007526531703867301,0.024558494792106034,0.011991055995373978,0.002188734307781326,0.021177647758784834,0.00039189010089413223,0.0029373193955104515,0.021631473959506264,-0.013444845176005638,0.0022918171752364103,0.003728995220473985,-0.004021311471191336,0.015551322878172513,-0.029794236713704292,0.035782380367392896,0.007326928757429352,,0.0019049345224373404,0.03673792665402664,-0.0062827337702962005,-9.677577275268856e-05,0.02115425195188858,-0.004636801839922322
2024-02-12,,-0.012095156205216284,-0.009002024079492799,0.0007283930413006789,0.001712180615254022,-0.01282592885144851,-0.001631689928707769,-0.009865433831420911,-0.009689332102300607,-0.015881753707545743,-0.014445487507297017,0.006439720459975096,-0.020818468119931044,0.017832859981858462,0.0016877479061399026,-0.012578728925295435,0.014568173333796564,0.001595252528475477,-0.005750481528604912,,-0.0033266900708620595,-0.02392270665706786,,-0.003144794747146573,-0.028103528439324288,-0.01990816381840288
2024-02-13,,-0.021469188812812012,-0.011274001534545386,0.006026136956934325,-0.030651795858742892,0.005251952241377422,-0.007316889190616238,-0.0162007152781527,0.003201362556194187,0.003500155791666959,0.023792801875931247,0.0026487735055891193,-0.0002457374168027826,-0.025672225910103763,-0.01872481187493147,-0.021528671376293218,-0.004132560154164411,-0.0016619600880285468,0.00877885887805574,0.014844427230410462,-0.029805037510590493,0.00784006444354235,0.03512468458236895,0.0069889352575807084,-0.021846595439323768,-0.02230509117340329
2024-02-14,0.02164384157525756,0.013875711574952598,-0.004809915624699901,0.0016152383825227545,0.003174016172197369,0.006488913566752519,0.009827760891590653,0.005512323011708231,-0.007457943894937591,-0.0025271681219952713,0.0028437628724546915,-0.010893338087496152,0.011801041633481724,0.0022477086752747955,0.028601167965903285,0.009665553522426817,0.004461492031227143,0.024568592986783377,0.01110850816630582,-0.015957322805356333,0.01302555326269772,0.04197909811274192,-0.005089879431797284,-0.01190498553326691,0.025486360178241574,0.013484575203961624
2024-02-15,0.007062243113745259,-0.006901391975669524,-0.001574887719382967,0.013489516868370632,0.00867106190910949,-0.004077444671510166,0.01196448279321749,-0.021721152630477025,0.021675407049462247,-0.015536321588277113,-0.005915681365762704,0.006091788376108909,-0.018588155716858124,0.016197363087541605,0.022714050496300153,-0.007155221213791529,0.013218983109261284,-0.016807280221082133,-0.0072736239428022875,-0.01081079924614936,-0.003032318077957785,0.024616632561192064,-0.06480219338160043,0.0007560756852773576,0.06221185946690677,-0.0018569976279227962
2024-02-16,0.023844085415351435,-0.0017078916372204045,-0.008430213093394201,-0.002867629712255404,0.016031496818723623,-3.02477381413091e-05,0.006295699591027493,-0.01575992039531171,0.004137036143667894,0.010379185726734352,0.0064918471757091645,0.01509239838528309,0.0017330015941623422,0.0002452419291802954,-0.022126709382311094,-0.006149132573220473,-0.00978570867892925,-0.00061971862020338,-0.006816982708672703,-0.005464586885333578,0.004258033074660439,-0.009190063603720766,-0.01714082219581936,0.0061170602092517345,-0.00249438762783738,-0.018134818500039174
2024-02-20,0.00908989978343322,-0.014335437437319243,-0.004114226378207575,0.004519416951327404,-0.025363462304732298,0.0075677427994820246,0.002857213231852951,0.004269987177840662,0.026250633624984587,0.0071005510230157665,0.00479045298186076,-0.008530709673734482,-0.007697107531859704,-0.0020683874157041426,-0.0033170469126422297,-0.003143343920874897,0.010039807794518074,-0.04353122424850431,-0.0020182885055630706,-0.006775088213645697,-0.007185100481909901,0.0011194914735594974,-0.01187367357304514,-0.017825007689834416,-0.03095773943485869,-0.010735113217003045
2024-02-21,0.010395152271432506,0.009037586784773621,0.004186246856285214,-0.0032704469126486613,-0.004416847397284651,-0.011059208102690121,0.005157804249048326,0.010133377916480724,-0.010417258299460053,0.0012478032539471329,0.0030511605080221216,-0.017623435425348832,-0.006771497379232216,0.0017069383520222914,-0.006833066710420166,-0.001514238301834836,-0.004819660089391387,-0.02850902468822747,-0.0022603485111427624,-0.0040928476657362545,-0.004783165862997096,0.014998056214362565,-0.00976359360892487,-0.00971294525591282,0.0052126341866227666,7.977308258833027e-05
2024-02-22,0.026750159547120678,0.03552998398481533,0.011243902749511925,0.005196727969947412,0.05131877568583065,-0.0020705792995890926,0.014441050702504565,0.01080339365475691,-0.013619092028169688,-0.007893222095472496,0.01021917994576138,0.015583938489305504,0.027519630172860854,0.022882103700708534,0.038672908872513734,0.02354655536828565,-0.049232867665625624,0.16400813871405928,0.009572819091167029,0.0013701123279692418,0.030441287215742463,-0.007258554129142891,0.009480699606498444,0.02395092100586349,0.013554448837089783,0.029759565016455047
2024-02-23,-0.004008602520076732,0.0023484935273228036,-0.010034087326607821,-0.010422765985056315,-0.013458021706202139,0.0034307557267381217,0.0049619423836593235,-0.0009026729615859708,0.0007396419727569992,0.0025123702794058733,-0.0013174734083173378,-0.0026764321347222397,-0.007359300941879643,0.011542058209766282,-0.004319916099314036,-0.003182322251689129,0.011778806320468016,0.003552044846477198,0.008014135914039544,-0.0027362526579536306,0.015428489023646463,-0.008943849767699463,,-0.008563561475210313,-0.027556861354541273,0.003563228946643404
2024-02-26,-0.005365865493481725,-0.0014857991885252053,-0.007451047387157628,-0.03935100707587236,0.005549215544155439,-0.008152004884408925,-0.019366281578064415,-0.04438720015912612,0.001196726921495861,0.004239698028305483,-0.006689814557658602,-0.009959151314706483,-0.0053475166251178985,-0.009292879304997337,-0.004730945542230414,-0.0068234286887862705,-0.011117816775328415,0.0034899604919713667,-0.0042179172012944965,-0.0013717699060487032,0.018845602301646336,-0.00019744863568471605,-0.020661285627510018,-0.012598422337416815,0.03870396416106692,0.008569289176308947
2024-02-27,0.018206309261977083,-0.006810507640359398,0.008114135986836635,-0.0031026147422690276,0.010807090963942168,-0.013095916008590502,-0.0005621547636505131,0.009522706667946856,-0.001511672993233959,0.00043660650901133913,0.0056913861274452415,0.002078110891569951,0.004765314537785503,0.009736353198108949,0.011022449081100394,-0.00014724223515205637,-0.006469353098721542,-0.0049441005418521256,-0.0011261194901780458,0.0013736542436013632,0.010404681634224922,-0.011925246080519702,-0.008055230384338197,0.025830683240821495,0.0016549648946839746,-0.015691150689643774
2024-02-28,-0.016556511739950874,-0.0021896968998501576,-0.006625487822330078,-0.022800915837727476,-0.011146579739723883,-0.008777981628735776,0.007899048690420685,-0.018001097707591618,-0.007569663357672729,0.006755970032020553,-0.013205035250144714,0.004598551116415273,-0.006932035136729242,-0.0031749763229488304,-0.006221133000282708,0.000588806496955252,-0.01739933640696112,-0.013189596314948426,-0.020210073010410223,0.004115305423330273,-0.015331735546852077,-0.009801985100816757,-0.0007732786168218597,0.003545094279383987,0.011565613578330858,-0.009410233267980073
2024-02-29,-0.018181793576082184,0.02079002079002068,-0.0036927687589205505,0.00985909701090959,0.00126544695509212,-0.0005153594063906919,-0.006648226330858487,0.015251130952424807,-0.004257109530365066,-0.0038199299606472836,0.005735101516241681,0.0015855536412281435,-0.004898115745241016,-0.005780351089677671,0.01262353336628097,0.014519995437753952,-0.0031501314781914314,0.01865864421410679,0.003555257748055096,0.002732403937356631,0.004415626973912179,0.007542193216091286,0.001934849954518203,-0.005790365770574013,-0.0007919223916056373,0.010127540988382089
2024-03-01,0.002057916638525059,0.008259787282190567,-0.0060305973819770875,0.0034906116855899505,0.026995939511105016,0.01171599329998707,-0.005593551538837227,-0.00953358820316752,0.01948845032347757,-0.0010779547831716307,0.03297852692229508,-0.011470276845448435,0.007875890526056306,0.004271393302199833,0.024830038101619545,0.004496459388021901,0.008499944048640629,0.04003101296802458,0.021443622452057998,,0.002660898038311821,0.028137948360037246,0.020857431844362395,-0.0001831566356119696,0.003764612641173004,0.04064632307822946
2024-03-04,-0.013004412751862704,-0.0035910672202894567,-0.02538141773997593,0.0,0.021476370745546536,0.004717377448362869,-0.009137579523961659,-0.027635759963180795,0.0013627243687830415,0.0051046017011855405,0.005014159717726008,-0.01057594547546803,-0.0009768613969799445,-0.007797745551013535,-0.008182311431324307,-0.0013958296169043205,-0.005618484014887182,0.03595095143179927,0.010237163762348178,0.020435691091069463,0.01084583226244562,0.0037703592318985013,-0.014377550002373174,-0.003333962458199835,-0.07155546782471378,0.03256189886036043
2024-03-05,-0.03328780678159782,-0.01948417614596243,-0.02844097076546448,-0.004008092433211208,-0.015002299089801108,-0.04213590615179663,-0.006569324970871815,-0.00509916684876166,0.005688576638242848,-0.009145355745575734,-0.0039363243132997106,-0.018751473093694293,-0.007210885356807473,-0.01274093161570733,-0.015998047027354967,-0.02957191987819341,-0.0009787067355248036,0.008576637408742593,-0.004776435281343416,-0.016021345517508112,-0.009930540450230452,0.015413573278554082,-0.0057581868994702745,-0.016810760642790967,-0.039332412033591835,-0.023796104953347164
2024-03-06,0.030847191286609066,-0.0035033310360671477,-0.005878315895120445,0.0024464673733184394,0.014119111951271357,-0.002055621708043187,0.008035135000249438,-0.009572701537058581,0.0012145608692930576,0.00039583385624908374,0.008317584507695486,0.006878368026772108,0.004185560777956399,0.004221285836663036,0.011974270874621995,-0.001390950700682625,0.009789674418280159,0.0318277842764112,0.0018663316272466979,-0.010854804658715467,0.010375890426450596,-6.390213421225699e-05,0.00038604219618609825,0.013010611333367894,-0.02323780015491872,0.048899712556778496
2024-03-07,-0.016006052791304515,0.019076710276064723,-0.0007094496425006369,0.015297318592168097,0.04056131847289968,0.01739757960511845,-0.0038865234181602037,0.0226790533359833,0.0024261750013674366,0.007809934527572837,-0.008340134134748434,-0.0006800845413965639,0.013975701791073325,0.008647568204318556,0.032453812738521215,0.017533572871710534,0.005171156285754597,0.04474562887760847,-0.016017884694153328,-0.009602045757073907,0.014262579296466349,0.0052941604535621245,-0.0015437298314293635,0.010899913811828199,0.011951965560213162,0.05389553326552643
2024-03-11,0.02175381590842096,-0.01933276304533782,0.011831654552095783,0.002194669378398739,-0.04212685502715485,0.001977859127735737,0.00399355078754815,0.016690245718540497,-0.01265451561119546,-0.012274994164152564,-0.008502298242898276,-0.009805480545163281,-0.010034907431692996,0.0065095951447253775,-0.044194409555238234,-0.004184920339542764,0.0019189240343240321,-0.02003918672681093,-0.008333791421095582,-0.012278211253480498,-0.019328453192457684,-0.018209485884572052,-0.01734765814354544,0.003346535380154947,0.013858788639215192,-0.05021551617902953
2024-03-12,0.02816026589518783,0.019946499185857114,0.00277875134352068,-0.00024324707733935913,0.00881836954029791,0.0003574148813474398,0.0005435319695623608,0.006028936257474804,0.02223690080444407,-0.00489573272920274,-0.0017150602871673915,0.007715831665826789,-0.012090827457136188,0.01011288300291402,0.033416983529780175,0.026599314767635995,0.002978137941158643,0.07157255242308014,0.00601734494425421,0.01243083972974035,0.02005507091735015,-0.018094918660605086,0.01451546105609225,0.016956485514593167,-0.001293806604038994,0.038699732867525816
2024-03-13,-0.011357259651657237,0.006670847824847614,-0.012122839648926353,-0.005563058140385935,-0.015017314381946312,0.0031231990306423985,0.007778161884537393,0.009313892142595703,0.0005823953581807206,-0.027563461935962263,0.0065933063994572105,-0.0009609711887101913,0.04450487002898673,0.009546055252698915,-0.008364275383880515,-0.0004332493973749907,0.012835931986466154,-0.011152695588561912,-0.02931362809259963,0.010914261865755837,-0.008361471420382127,-0.016388138262876772,0.00541377579817981,-0.010316778367668644,-0.04539822011940975,-0.015651343430176046
2024-03-14,-0.007431718623970851,0.012403715450838293,0.01092716051857856,0.011223243863835775,0.0023893930397582697,-0.00909216782003186,-0.003430279567784744,0.0236786130819846,-0.0033896306734843007,0.009513071988484167,-0.00032284104621504994,0.026002357379030228,-0.006628148344020479,0.006457465790591366,-0.00754683249599275,0.024379618570386175,-0.004189692236858611,-0.03239109302737753,-0.0004887972990872402,0.002698776786405954,-0.0035325341857678216,-0.008297071727884409,0.004230717863418443,0.014123960550161074,-0.04118480056643847,-0.017729012740031247
2024-03-15,-0.021102241557393375,-0.02422377622377625,-0.002196107436025607,-0.008540035170506277,-0.026447146301856406,0.01827294487261999,0.003442086888107543,-0.013417461089151539,-0.0019236342881248092,-0.0029554961274590452,-0.0029993674286535876,-0.011673713201636682,-0.0013104642285590717,-0.012030154286083117,-0.01571691699510891,-0.020694994007766643,0.0015783073300732475,-0.0012162322059199315,-0.009256151027145276,-0.02691787177426752,-0.017038241399234266,-0.012347279068045669,0.0007660692634534616,0.002768825803056041,0.006584615384615411,-0.01890830435777624
2024-03-18,0.0013905581798361322,0.0003439972480219211,0.006372498585318187,-0.007340829556807038,0.015273287103775735,-0.0014889647100462255,0.0006860559135570821,0.04604039202215082,-0.004543383648939137,-0.01192178988328596,0.0007867896114417405,-0.019186014539131935,-0.003937084478462305,-0.004870801665176727,0.026606136508553258,0.00216104740698686,-0.005670931003111335,0.007035170155204495,0.01498360710700597,0.006915536597776217,0.0017450067309949802,-0.0012979349527548756,0.020283136455983675,-0.015820430461723545,0.06254203093476818,0.0015688759098164695
2024-03-19,-0.012500436126636982,0.00813846859238887,0.0135849850104528,-0.011031078923927073,-0.0013781512722866873,0.014082153226413263,0.008202541563624655,-0.004400919236372869,0.002281989053273037,-0.014347936220739599,0.0025435167256178115,-0.02570750429443691,-0.01892432144586942,0.0024473212490032648,-0.0014889589138500359,0.009800455705010647,-0.009293094508974975,0.010661149639557,-0.009882152638898578,0.0,0.005922450430181581,-0.009781856803219857,0.009752378956598085,-0.04219144129858854,-0.014269275028768846,-0.012953566400362937
2024-03-20,0.002110014726291576,0.012791358726549129,0.01470898379295349,0.0034811391779832057,0.005634875950826901,0.008072756138193693,0.010564406450359387,0.011630394829960311,-0.012626279810257768,-0.011028208281454344,0.0005074689927722087,-0.004162762687834776,0.015016351768963876,-0.016275279374485474,0.018700604688389078,0.009064918142750678,0.007887769738237349,0.010894528784209045,0.012980193508722815,0.056318764578090486,0.0017317110142367476,0.017200979351144063,,-0.0016091348672179207,0.025332710716787332,0.013938743511287655
2024-03-21,0.01824499944293323,0.0,-0.040857659554520476,-0.0013274484566022648,0.05580346650793744,0.009963182682934502,-0.0055994809064912054,-0.007664681861812128,0.010272061305577784,0.00017856152634854183,-0.002489572968508158,-0.0001607965453744864,0.01335089339170703,0.0020089903334679082,0.004431246962853352,0.009735867960484423,0.004336110193535525,0.011762491557888,0.005004316736916703,0.03120943578199853,0.040451751062342556,0.010933523607335793,-0.0026002830095132046,0.0005162256898758599,-0.016167596493225522,0.019744274783373816
2024-03-22,-0.021364029207432855,0.004041538029750269,0.005310779840823843,0.007213371794986045,-0.01862900445079485,0.006723157248850864,-0.005268500169171908,0.021476862164859556,-0.002005895462347196,0.00633269899943123,0.007857254997609253,-0.029491167201739166,0.017448124599079184,-0.022762162090988802,0.003584281270013756,-0.0014670852888756247,-0.006317828802496206,0.031213546442789397,0.0027911957568158563,-0.005044131178014277,-0.0015505885162508948,0.003224710976517331,0.001862181812124275,-0.015618049451471161,-0.011514870964008717,0.007816347488102116
2024-03-26,0.0,-0.00784597406933396,-0.00667240764234911,-0.009449192394723083,-0.01380045858140655,0.022068016527380552,0.004025175644028156,0.003998258530312437,-0.012094025401070518,-0.007334233672810053,-0.006053508251199213,-0.010736545054012003,-0.0022164280479274323,-0.004481996366625385,-0.014174209539485672,-0.0028612062832243934,0.007704534217162884,-0.02569395587498069,-0.009243840140111592,0.0217392359535018,0.01029096585149647,-0.008905880692646306,0.004597474987471983,-0.008540266594933787,0.029195388982216297,-0.009911912816161772
2024-03-27,-0.02133738888563297,0.008581043185642123,0.021212454550049387,0.005631218037070562,-0.005775361718625804,0.016302234650033887,0.013023301018052935,0.001327668436222007,0.010733840174282916,-0.000134130592945092,4.633176677582007e-05,-0.005895720331671073,0.0008183789149232013,0.010342941063023803,-0.004093790103723349,-0.0005218215062220422,0.005446599907916516,-0.02496735445708942,0.03556868156979576,-0.0012515883036234854,-0.0030670898627671583,-0.00912101348082428,0.007246448449761633,-0.009439024083719216,0.012157370405808665,-0.01548547755884877
2024-03-28,0.021075261907230747,0.0030584440860812467,-0.01055913640412931,0.005741088440327502,-0.00335107144724367,0.03168261116668414,0.008610558127263523,0.0003976387608908283,0.004997517000913554,0.011006222627104156,0.008812006311707421,0.009569783500934959,0.0008177097185309012,0.0040950501001804085,-0.016765793231668713,-0.0016848190885448977,-0.0026049297571444363,0.0011740693643285116,-0.004688970469844511,0.017132539805721825,-0.008678934975344554,0.02597844554215145,-0.017477143016931262,0.009216506191745744,-0.022465662014124588,-0.004682516377542245
2024-04-01,,0.0032708726022840917,-0.008455660596645154,0.008518554111502041,,0.0007866181129567718,-0.0007609626177114137,0.03021254195258538,0.015608673705494125,0.009516793992349282,0.005808016131363836,-0.001735617503056175,-0.0038518048717898212,,0.011882599231241908,0.009150977615846712,,7.751508775810656e-05,-0.0007234903435971995,-0.004854369874596531,,0.007908585917210775,0.007324622560424876,0.010435252119559868,-0.003242505261960238,0.03998599577156825
2024-04-02,0.010676294021475519,-0.0015472177709012769,-0.006998954281570158,0.0011144150996125202,-0.0016813975214211574,-0.00600600935641038,-0.0030461684911946563,-0.005981244415278808,0.006562509912022341,0.00035012028017455954,-0.016778197198303646,-0.008425551167358658,-0.001992252989426846,-0.014273658510761345,0.012252034356101671,-0.007372201345970164,-0.009711893886332534,-0.010081716715386602,0.0014647869664152768,0.03658526719962785,-0.01884102366070184,0.010681797571893581,-0.0026789577424162214,-0.00841259683528961,-0.04902408400867486,-0.008976223021269547
2024-04-03,-0.009155329239452281,0.009519065803309523,0.004797471630249905,-0.001687261901810455,0.01605478177669295,0.014131202332850146,0.0031509596104268844,0.0023295258100499705,0.0014525910996312508,-0.009402168557418822,-0.003699506864026425,-0.001483653381666894,-0.0015264207989850176,-0.007057851426444217,0.018839081504446575,-0.0023490059007028607,-0.006117335986472572,-0.005455165741067081,-0.010322995184838146,-0.010588284507961121,0.0065517555796397176,0.006067212732052463,-0.0019185480284842349,0.016350054072058917,0.01050231050831174,0.01269459184032029
2024-04-04,,-0.013211994956416895,-0.004892933618843687,0.0170594724655182,-0.004088390634510608,-0.003536595455150504,-0.011707595659623093,-0.028337111397910064,0.030560663962441614,-0.00011054732130355571,0.0015317579833709072,0.004085983632106105,-0.005761924690919185,0.004166941581494443,0.008248898630276225,-0.006112377328636787,0.0057305061776877775,-0.034384988606942835,-0.0058949686131754,0.01426882644252836,-0.0011225963509310377,-0.01523892001366145,0.0015378510622952035,0.014186803109799584,0.0162133269984559,-0.016478996237916266
2024-04-05,-0.004263591357978713,0.028166666666666673,0.004502162018058753,-0.011941858412501727,0.004881844021894288,-0.014793875801362821,0.007945680439179537,0.013086745065678196,0.014368873587485176,0.0008832361692399093,0.004217527057762682,-0.005111861395976636,0.011354402969003363,-0.023920209769479617,0.03213803428984452,0.01828249422749506,-0.019624815065177215,0.02448154769877653,-0.001931169813482736,-0.009378663380525842,-0.00337042600416837,0.007177660273441022,-0.01881002114312258,-0.006007504492936411,-0.036292443457425105,0.0121721655796736
2024-04-08,0.004996205867206616,0.0006484033068567818,-0.0066634692170096654,0.002965218171316897,0.008833040613698051,0.00040417016804217276,-0.006330323443695884,0.015410258122484866,-0.001903880678475356,0.0008820896157342162,0.003461302877745709,-0.0016227780066544462,0.0036251716241162413,0.009377402860824668,-0.015341098163363709,-0.0021854624630893715,0.0036593521830066145,-0.009943336850147366,0.017721463441693786,0.0,-0.001127082756209763,0.004642009104180556,0.00156496563337849,-0.0016836990056817713,0.04899939357186156,0.010115893426557276
2024-04-09,0.0014201869222907337,0.002591932609752101,0.007242522051053468,-0.012050493096033343,-0.015760217527303833,0.00209638437789339,-0.003077144986417313,0.011300899136414966,0.0012609137592647368,-0.0021155895011738535,0.018304859605900115,0.012291100313207792,-0.006408801232922312,-0.014988064839283943,-0.004525804570244429,0.003980423347735629,0.002573654221985633,-0.02041711546808922,-0.015023754329831274,-0.01065084067001787,-0.027085120711445643,-0.0053363173187116475,0.006249962653448904,-0.00654497347765548,0.022545959070412902,0.018278598187884576
2024-04-10,0.04893622783125018,0.0015080519200731946,-0.011139539835303802,0.01385999384916281,0.015567716250714403,0.005094906766045737,-0.013455834478767192,-0.00293723195826856,-0.007878250217738136,-0.001435254737958025,0.002122665068424734,0.007994081479277826,0.0248623011416782,-0.0027667351986687683,0.00566846519628994,-0.007084669469824112,-0.00042784125487882463,0.01974191672781922,0.010880334559275173,,-0.006495761546703505,0.019431966334483297,0.0062111432401625866,0.00965405875183234,-0.028946178199909522,0.005639665743196076
2024-04-12,-0.0343662017607651,-0.015445649299127284,0.008626126619524443,-0.01458540366982386,-0.0017599340301738264,-9.664315389523725e-05,-0.010671965849709308,-0.010538679458303557,-0.011325634459009248,-0.012649785009746894,-0.004506880750755227,-0.014633772569495718,-0.01567689355097579,-0.011764719857986883,-0.021523089277848184,-0.014091217433827241,-0.008313315784013287,-0.026816128544281392,-0.008397672915144039,-0.004756050237597842,-0.0009345548988340946,-0.016366117268517888,0.014391188185504777,0.004203596523347786,-0.02033218785796098,-0.031793719502542284
2024-04-15,-0.017446132960849958,-0.013485198517165342,-0.02186357045160059,-0.0035382779688135635,0.003746719602245374,-0.0212046621470785,-0.007439369141496788,-0.018195811607348844,-0.015965071688071375,-0.01713482176016945,-0.023587564577055242,-0.011180228197267383,-0.009765125841767475,0.01740905899350076,-0.022797382885461848,-0.019577774665228476,-0.005804415678475339,-0.024777532072483233,-0.0015848299073284444,-0.017921194578803923,0.003507560489290462,-0.011483624019728578,-0.013803705765610075,-0.015044812523645423,-0.05594855305466251,-0.01669906744812688
2024-04-16,-0.02769864061706051,-0.0016338089532731415,-0.019167019706952226,-0.0050624853132502645,0.002744427455131593,-0.017240889003211746,-0.008344576025583361,-0.002970884936968843,0.009734564246488109,0.012192137584564833,-0.01047900508926114,-0.03657668959320404,0.0,-0.016356189797545606,-0.0009394968459029984,0.00227228543263025,-0.006269614225618114,0.01644163927750797,0.0006315408544625978,-0.026764088389908736,-0.007456085525336609,-0.007656827982960301,0.005832202211999427,-0.017355052734783105,-0.027062174882338197,-0.0024260945810627987
2024-04-18,-0.0014703122529469148,-0.011363636363636354,-0.005714035155161334,-0.007879893559121887,-0.014195261840177498,-0.008778728407617398,0.005405541308392436,0.0034728617418395835,-0.009640716076459666,-0.0027018693566810414,-0.010871162766729503,0.003393524826325267,-0.016553123116459734,-0.008955309881286344,0.01543998329403018,-0.018380762216716806,-0.0012854486525131215,0.007567783815705997,-0.0009721776435569485,0.00887193879589887,0.00248851257788707,-0.009179171562036181,0.007500974861569754,-0.002788692167691287,-0.03550981022836919,-0.0486228018878514
2024-04-19,-0.01767268680482781,-0.0256109809173084,-0.012212633696502606,0.0003027631075125381,-0.02296786179979393,0.032829346021377326,0.0129785691065043,-0.012306511102163742,0.02448666167845981,0.007585457408901819,0.011180160948941475,-0.005636796164772417,0.014086058413296909,-0.00025089732459127045,-0.041311252673693066,-0.012739138253380355,0.021449424990679367,-0.10004585031055313,0.003960947091172118,-0.025125627806211526,-0.019978268996961313,0.0075858843005727206,-0.018025016056265275,-0.009269857047206842,-0.01920896418328555,-0.0345504667471741
2024-04-22,0.02623721357658293,0.01488862165721816,0.005090760978252895,0.01185671346978312,-0.009500671325253451,0.024257246721607784,0.009133998222573325,0.014212157676430026,-0.012473199019029435,0.004436164300592793,0.01817752396697836,0.015234854332571768,0.0012949923718006406,0.00025096028985660546,0.001371824790663334,0.0046101800468396625,0.017346811571578913,0.043544257258032903,0.006614980634869205,-0.01932994919165898,0.0018094182190417918,0.02085414811504971,0.0,0.010036142397165326,-0.03400204012240737,0.016053390183396132
