return,risk,sharpe
0.2278349610106703,0.18433711926978746,0.9647268098531968
0.24669531940113215,0.18655804795855865,1.0543384300677576
0.22162285226822848,0.1779050639885768,0.9646878420461843
0.18185471212078413,0.16507986054969892,0.7987328780247424
0.24496234529193825,0.1881228355517345,1.0363566162509965
0.23963319582082118,0.18410784989689866,1.0300114629931136
0.24581252515578955,0.1906675923168832,1.0269837824896622
0.2386179887760729,0.18122178287570362,1.0408130070403412
0.2877304079392668,0.20725923435828822,1.1470196185724744
0.22396176810147556,0.18510525822084478,0.9397991703397525
0.19324020553204468,0.17375488357046698,0.8243808898410218
0.23252353800130265,0.19698139932561493,0.9266029108646291
0.2882415726120372,0.2160841041794728,1.1025409458817068
0.22154270151246702,0.18821070235556012,0.9114396756694284
0.23883182537202613,0.19197936379320138,0.9836048085638739
0.22050589198871764,0.176259652345546,0.9673563388996792
0.24281502782783046,0.2024072397614049,0.9526093436930337
0.22821337917431875,0.17568418983935452,1.0143962261901704
0.26298893829039005,0.18794773677097176,1.133234919183586
0.2561374998501989,0.19589438466038953,1.0522889678924041
0.2636230285863276,0.19751646253559424,1.0815454359802075
0.2888236875192795,0.21348251483945627,1.1187037387997814
0.25419780337158226,0.2033689192997912,1.0040757657298125
0.2154825461910289,0.180019559961573,0.9192475874641225
0.21004496646933463,0.17158950390936353,0.9327200255434801
0.2233461279661415,0.18633508863325207,0.9302924598776151
0.2638398805806604,0.20608411037726154,1.0376340038501803
0.21383130462059988,0.18317239806752147,0.8944104371020352
0.25870655185740843,0.2009843266379438,1.0384220269741509
0.24331329303214502,0.19562639111650346,0.988175940520311
0.24223759209401133,0.19394886152115795,0.9911766977453489
0.21636592014614062,0.19048930018628915,0.873360970844257
0.23396973436014346,0.18365680315998517,1.001703891142468
0.21601285984095225,0.17627846223269658,0.941764851691336
0.23798171987077324,0.18705488097628448,1.0049549035537129
0.2267202653268451,0.17517744918161643,1.0088071618375327
0.21386395770989708,0.17594958892344306,0.9313119667542701
0.22545329266137684,0.18264940047865755,0.9606015251163029
0.2211161628748975,0.1833465243244755,0.9332937371207896
0.2050137284241852,0.1719513951002514,0.9014973582145631
0.2414686052488223,0.18047483655104057,1.0609157980573793
0.21044356126755756,0.1806369481713478,0.8882100970581318
0.23804691299185804,0.18365951832480445,1.0238887410087532
0.223861718268994,0.18599362991626592,0.93477243466492
0.23465584809444323,0.18452831756566118,1.0006911163037981
0.24891018783966387,0.19868209547811,1.0011480267560344
0.26537079977793077,0.20114979991849205,1.0706985533428381
0.22727785394510486,0.18189657983383437,0.9746079563840685
0.22450412135216075,0.1878236501468587,0.9290849220304075
0.2536992694318964,0.19288733799396354,1.0560530906298848
0.2647691021476225,0.1990418700552087,1.0790146921753272
0.24006567002408155,0.18356399814059146,1.0354191015087308
0.24599960761860815,0.1885231010466905,1.0396583046343268
0.2556751839410254,0.19805639153484567,1.0384677936780409
0.26134785057767573,0.2020560478834751,1.0459862636705595
0.20585533390853555,0.1783266065008554,0.8739881107297802
0.22637514898553537,0.18077525856661084,0.9756597799059202
0.2222100783373009,0.18020400106243895,0.9556395935827849
0.24132553542666532,0.1853609062913312,1.0321784633808355
0.17660167650530348,0.16418029435139697,0.7711137137708892
0.22578416714763863,0.18140022265167682,0.9690405258497278
0.24700826698114772,0.19161394672495483,1.028152023108923
0.21341152489492501,0.19027073274548803,0.8588368927632674
0.23745761738321633,0.18421061224747687,1.0176265910857365
0.24378686533395041,0.20677603906302983,0.9371824037836413
0.22852703529171414,0.18355608191093903,0.9726021248281768
0.23196734488759757,0.17875823884086584,1.0179522133779162
0.22984187420497362,0.19037946547729137,0.9446495385103668
0.21112811120000918,0.1807447122039468,0.8914679120360498
0.2349550042800687,0.1898342694016747,0.9742972376010687
0.23241319624452353,0.19730587762668642,0.9245198290020499
0.2295554875561843,0.18235221023484424,0.9846630722212899
0.2674579002498285,0.19165775367760826,1.1346157203512843
0.27576230232278964,0.20010999739933388,1.1281910212225168
0.26036357338760874,0.19357751026045852,1.0867149448536897
0.25315362081884635,0.18621585169289254,1.0909577190769324
0.2355324736810523,0.18570074570360895,0.9990938538134617
0.24030640585291,0.1908945670633432,0.9969189211642777
0.24311642865700606,0.1850210446917361,1.0437538550209664
0.2154282463749737,0.18647483945424675,0.8871344083691408
0.19803088531056617,0.1698842336982887,0.8713632930379304
0.22138866075259767,0.1856747895158138,0.9230583279481819
0.17630693744877543,0.16982276678914157,0.7437573879926414
0.23486229229602354,0.19165776605545562,0.9645437077803263
0.2060353183945534,0.17662236657786842,0.8834403106345046
0.21641047427419954,0.1815737163567721,0.9164898841813729
0.21783826024405814,0.18416470920123576,0.9113486561676819
0.25391012058866835,0.19061848923425875,1.0697289722933172
0.20235973627379217,0.1706856479499885,0.8926335524029186
0.2777821623423064,0.20825931075077186,1.0937429953126943
0.20710124238499017,0.17235037504714856,0.9115224863422154
0.20749927474945348,0.17834115341834256,0.8831347769743342
0.23287064658389783,0.18678361495544551,0.9790507942975563
0.1977894333182644,0.1670112491552164,0.8849070590503296
0.2577525285025473,0.193074589244022,1.0760221182704384
0.2671195648725891,0.2010604650372529,1.07987199190234
0.23672171305094772,0.1864711982169504,1.0013434505510381
0.26996617059038597,0.20402341053657996,1.078141817215371
0.2267807179800308,0.20284547420782206,0.8715043738117271
0.21065177701365329,0.18528788655729658,0.8670387471011223
0.2548798079766409,0.20434367937703304,1.0026236612810453
0.2435337670168906,0.19158979768605233,1.010146518000002
0.19548407166524676,0.16980779742261734,0.8567573095784656
0.21304809342437567,0.17863954845349925,0.9127211462181783
0.24971029469736628,0.19402146085411737,1.0293206422537262
0.2723683041749342,0.20052412439600198,1.1089354203377224
0.2222423117024713,0.18071212889476485,0.9531308869853122
0.26305123359173593,0.19502235008925367,1.0924452171468102
0.260889836210969,0.19808767431001742,1.0646287657500364
0.24151053544315243,0.18284942988824163,1.0473674189752986
0.26812169033946803,0.19906341165309455,1.0957397370421147
0.25636109337797885,0.20103897134417933,1.0264730862788192
0.27446409271085004,0.1947398900340034,1.152635408552693
0.18338265967626402,0.170536859149105,0.7821339054898621
0.2239265727271288,0.1820688884625427,0.9552789287386184
0.19173573109408548,0.17618300829067512,0.8044801395390134
0.2497018020847326,0.20345590905962047,0.981548302075671
0.2896429622609658,0.21170346841072973,1.1319746627675942
0.24898854544821822,0.1920736225808575,1.0360014184896718
0.2490800124319296,0.21406716966434147,0.9299885299744381
0.2022694554220633,0.17429875213294463,0.873611850679925
0.2590049421840313,0.1937149489580154,1.0789303732533817
0.2595028912438151,0.19374893011912153,1.081311216092949
0.21630588497319567,0.1827062855183374,0.9102362543323902
0.23160087856769884,0.19557048901422805,0.9285699467391888
0.22860233770851585,0.184137034423689,0.9699425119314232
0.24718243154248176,0.19411224786075187,1.0158165376763466
0.24396074790583175,0.1939409391257542,1.0001021382085022
0.2586357717958572,0.1903491772854168,1.0960686816261924
0.2174033071695158,0.17757115534026957,0.94273930272476
0.26635171021180454,0.1994743478254567,1.0846091869472652
0.2621317645478202,0.19680777973366131,1.0778626984913746
0.25200538171191333,0.20939435052641017,0.9647126639476127
0.2359610362805908,0.1937826574885502,0.9596371455045117
0.23652102743434944,0.1878264932670598,0.9930496182407336
0.2093326279677287,0.19189585923396432,0.8303077961336637
0.2336840381617678,0.1905333596286245,0.9640518517061425
0.2622211061105173,0.19525501222401012,1.086891976258425
0.22760990650304738,0.1769781485369985,1.003569694740686
0.23835605168709403,0.1834569236245719,1.026704514420768
0.20839305464857982,0.18045325947480564,0.8777511423709928
0.2526378517460785,0.19466928733842412,1.040933855137618
0.21325256097999581,0.17451257528240063,0.9354773472101733
0.2263407467766808,0.186114845570666,0.9474835080242213
0.22439469985519456,0.1765867144491744,0.9875867524869163
0.2633268531024307,0.19846727106825596,1.0748717002767894
0.2578153447731708,0.1907562316364448,1.0894288642126162
0.22126512466826478,0.17797915661937586,0.9622763020196256
0.2165047228594218,0.18225046136694392,0.9136038483007207
0.2638470433597387,0.20255235993263712,1.0557617962627435
0.2283160214054919,0.18335219343050577,0.9725327964133537
0.25237403491784727,0.2035315350541712,0.9943129199314699
0.22059778468172836,0.18867705082510408,0.9041787749791868
0.21470014288139852,0.1782520370961061,0.9239734118303458
0.2711151939166773,0.21064644350059497,1.0496982063504565
0.2480248541746582,0.20218371273399824,0.9794302987955731
0.18632502961647585,0.16665324253146074,0.8180160646483698
0.229002378002497,0.18318825908972616,0.9771498396893499
0.22792251828116145,0.18549938166434374,0.9591542391397702
0.23439248907914947,0.18696324562072744,0.9862499362746783
0.22097030288326985,0.1816660449100999,0.9411241543122547
0.19198719076601778,0.16627882789103646,0.8539102215650863
0.21794472879104612,0.1749653843264578,0.9598740312980294
0.2629544603966481,0.2013939178050682,1.0574026401471046
0.22629271876310547,0.18233899748722007,0.9668404520841003
0.21857016794879647,0.1823547557308981,0.9244078514604598
0.23197263220054334,0.18242586936404045,0.9975154995008264
0.22684324977670323,0.18319856826448402,0.9653091257863675
0.2499814121251393,0.19582366576416044,1.0212320933976706
0.2456545563170521,0.18681688963467621,1.0473065722251242
0.22512060333534503,0.18783116717926554,0.9323298468789815
0.23536212438981305,0.18916213534532111,0.9799113551527051
0.19177331549291948,0.1775445684521296,0.7985224032981053
0.26128714598049885,0.2034844555968415,1.0383453879106943
0.22900593448317608,0.18146340397017466,0.986457492622576
0.27140011659851304,0.2118741422480022,1.0449605329345029
0.2650116003254357,0.18823949013236327,1.142223665046305
0.21928712020033306,0.19149435244912977,0.8840319207079694
0.2118453099706695,0.18498928373123297,0.8748901920492385
0.23481261635972805,0.1798629161568838,1.0275192925179026
0.23191712779743995,0.18922360715169842,0.9613870623003137
0.24079442530681433,0.1912027794444999,0.9978642876485795
0.23445343634011176,0.18894231630477648,0.9762420613208538
0.2302734095020531,0.17944785910857625,1.00460050288467
0.21333770904161656,0.1766821047712064,0.9244722845764707
0.22336974298023585,0.17873906598220327,0.96995999183244
0.2555310388527437,0.2005562049448076,1.0248051857049507
0.2662281841084416,0.2063705151667802,1.047766847573622
0.22092598443575454,0.17516132633770976,0.9758203366547389
0.22616089444811538,0.18714718220912555,0.9412960022623603
0.21650301761547278,0.18002423893521569,0.9248922178495712
0.23091112495737684,0.18157978385473048,0.9963175476743127
0.25690139514475807,0.19925335502780941,1.0383834948017876
0.2439256220047638,0.1910675861673124,1.0149582453768413
0.21851957052742593,0.19379797122235282,0.8695631304317223
0.24081271020237058,0.18816659880370512,1.0140625988644556
0.22422405340034912,0.18590162614543834,0.9371841280400992
0.24255131415111927,0.17914016780625808,1.0748639822608934
0.21793601368318655,0.1769651930980991,0.9489776534196344
0.23787842502497183,0.19009762187962445,0.9883260146407413
0.23789046453457266,0.1824214035618112,1.0299803688929974
0.2449592584281952,0.19953198366808472,0.9770827455537346
0.2498329102410214,0.2027905207676231,0.9854154399554463
0.22335417850739236,0.18242887754949083,0.9502562359424889
0.27718104271864225,0.2107854097637496,1.0777835286288033
0.27078873956348276,0.21898467673611735,1.0082383062333597
0.24409499051490208,0.19171023977442536,1.0124393498400646
0.24039114907709605,0.18755634566322968,1.015114409506338
0.2241982938580801,0.18041530988777146,0.965540529606059
0.2047989159375242,0.16663940921442083,0.9289454197376502
0.21933282229411913,0.18833570030539645,0.8991010308695422
0.20953454041013614,0.1843484498435966,0.8653967014395137
0.2280767811817956,0.1847700437106026,0.9637751748368346
0.24648346472592822,0.2053640162450345,0.9567570225715186
0.2618686630881447,0.19724363635022435,1.0741470143652811
0.23656805823556387,0.18979587732875822,0.9829932075521155
0.2251031363659323,0.18570688559707618,0.942900613528404
0.2265370632624994,0.1881778790953001,0.938139297303349
0.18899773683338666,0.1748853845536019,0.7947933281456362
0.24925418910536362,0.18647812333949526,1.0685124106628248
0.24546047464026546,0.19042612556762228,1.026437281426783
0.24161534450579006,0.20255412482521148,0.9459957661742966
0.25541591681843284,0.20717115813627424,0.9915275787728772
0.2649216088869317,0.20734010004585002,1.03656556951311
0.2622901524624283,0.19540350887581107,1.086419346734196
0.23297865787162145,0.1885301235426807,0.9705539594058427
0.2572585663509385,0.2026068090789656,1.0229595307932613
0.23247411574572655,0.18210332865077616,1.0020361357351213
0.2310009891734607,0.19002920342982038,0.952490385196537
0.24259888668775834,0.18882587108134813,1.0199814547911432
0.26363407593531246,0.19769282835260654,1.0806364485527669
0.2298632618018278,0.1873204902412985,0.9601900014789382
0.2714565542628167,0.2034116787738881,1.0887111084166765
0.2796443808678351,0.2055021307189665,1.1174793179243685
0.23377524583632803,0.18640773643267805,0.985877782506625
0.2537424101193183,0.19706857486199347,1.0338655478784404
0.20503650032658594,0.16882737028103992,0.9183137785567773
0.24168274891647665,0.18759718543189907,1.0217783836957441
0.21713789448952153,0.18192942814484758,0.9186963109478397
0.19083295756217952,0.16737784237634776,0.8414074142831744
0.2294611596363954,0.19045667225848895,0.9422676428622551
0.24451891182926758,0.19505596400956635,0.9972466764447538
0.25233494374536397,0.20302548021511324,0.9965987694302331
0.24268720779987585,0.19407783361137446,0.9928347004620671
0.23450346298657074,0.1857434207174496,0.9933243518069742
0.2514945848767126,0.2002582585188666,1.0061736597880657
0.2703482686186629,0.19540350435656642,1.1276577118933242
0.202797005098055,0.17788191574909962,0.8589799837414243
0.2622879668933118,0.19313428124143694,1.0991728942617436
0.24455498891636093,0.19471069217715517,0.9992003353331383
0.26011274913226373,0.19486128817576553,1.0782682958697334
0.23054971127023427,0.19080082218973018,0.9462732350843734
0.2482593723092995,0.20149274267126832,0.9839529190029241
0.1957465483831835,0.17684524496139864,0.8241473974321262
0.24516188172677608,0.19495833403029283,1.0010440574264017
0.1927717495608313,0.17106264423652698,0.8346167580773619
0.23720584042436288,0.18629548513906513,1.0048866202238782
0.2611095386773473,0.20074332508271966,1.0516391446159223
0.24609482294023843,0.20784959783251317,0.9434457655205721
0.27612873767506496,0.21004408140076336,1.076577526807871
0.23771374940100687,0.1890272380076542,0.9930513262506955
0.2478902642833563,0.19449510091626382,1.0174562924777948
0.2415249355179107,0.18993363005936656,1.0083782185284764
0.25170752347488445,0.2020387706957413,0.9983604769534276
0.2802533362072579,0.20922994208127443,1.1004798544455794
0.23809007848818486,0.18978991228900496,0.9910436030012404
0.22850067553923334,0.1987027899703715,0.8983299910678129
0.2216719799571542,0.18418761202715422,0.9320495448512853
0.2427221343941889,0.18751712618196373,1.0277575084377857
0.23178627265139923,0.18249336495086854,0.9961253807794072
0.2422284982407544,0.18491411614571573,1.0395555636719198
0.24437887143774611,0.1894755786444135,1.0258782310016563
0.1939372131443987,0.17311079320967354,0.8314745168434444
0.27739112623821527,0.20701680814656057,1.0984186659724287
0.27631126772741893,0.2066955670485187,1.094901409638339
0.23079938344606435,0.18578256734091902,0.9731773332332612
0.2145614885246818,0.17873981039427114,0.9206761949768534
0.24989848497677758,0.18792897230402328,1.0636916837569386
0.22851002858893427,0.179909414584693,0.9922217189189955
0.21719758030001218,0.1825558366724439,0.9158709102246415
0.24971495396568916,0.19623262813893066,1.0177459062735126
0.23868107563757873,0.18293670768253095,1.031400849112342
0.21839002965340212,0.18758192718045916,0.8976879179378837
0.2511548749947026,0.19072682305189562,1.0546753297514404
0.2489784919353898,0.1934835640534078,1.028399972415565
0.24940791934869952,0.19134968012050654,1.0421126349577283
0.25365347193230836,0.19799589449936594,1.0285742158808275
0.23794375001827242,0.18307633565172482,1.0265868024352809
0.2455481587274615,0.1883501721007622,1.0382159811505167
0.21761381343116776,0.17631358984923745,0.9506573689214274
0.21654705555224857,0.18121871242910828,0.9190389519923382
0.24227181290136204,0.19406798936555122,0.9907446020847577
0.19848128544608462,0.17524201437472306,0.8472927338565311
0.252199058001357,0.19092429873616185,1.0590535586084606
0.2390439543607514,0.19139906197414974,0.9876953022177484
0.19971480975538464,0.1731713712177719,0.864547117127753
0.24222122748796793,0.1826468392082357,1.052420224304109
0.24523569915790894,0.1866216459961894,1.0461578458154603
0.2207471960467174,0.17625880195961333,0.9687300387179596
0.2422815305773639,0.18468269832337975,1.0411453391301366
0.24445935109977246,0.19225583281378453,1.0114613858718255
0.2419573748081155,0.18658695842160547,1.0287823781037
0.21896622070854202,0.18982074353802886,0.8901357015003535
0.24687097885878181,0.1889776755335404,1.0417684432986927
0.2400994950316719,0.20064717697297754,0.9474316952751038
0.22639650612592627,0.18204172118827425,0.9689894435984294
0.22365007774852527,0.17945669041333545,0.9676433759508433
0.18238736164935843,0.1696986876137013,0.7801319121024812
0.20528718023798537,0.19747512323422498,0.7863632527212021
0.2432432430048369,0.18429592933523922,1.0485486234116561
0.28536837211427957,0.2310741906640825,1.0185835615732595
0.2496594889869428,0.19142103200092386,1.0430384106694148
0.30230969890509934,0.22616746423327547,1.1155879549715428
0.22702841588771647,0.18563162749914602,0.9536543867694682
0.22703332547461308,0.18982811662320348,0.9325980187961975
0.21789826357676556,0.18357140640629432,0.9146210015145837
0.24720581446792705,0.2004571076920699,0.9837806039328011
0.2532968906995254,0.1889864115257308,1.0757222652055394
0.22869693610250139,0.190707042872448,0.9370232656904054
0.19687425558393917,0.16871638685848464,0.8705393608691601
0.2324311577798822,0.19451743431488536,0.9378653302848019
0.24968070174232054,0.18990219506878128,1.0514923309338133
0.25765108536023323,0.1931338660352499,1.0751666169325982
0.17404307839027663,0.16312908594174444,0.76039829239633
0.22131494766579587,0.18352693475519075,0.9334594286899379
0.20607439399935337,0.17623186296013407,0.8856196114471048
0.22045444253618554,0.18144365244858696,0.939434586087186
0.2503758519071531,0.19497542292014072,1.0276979985791561
0.24869371559612763,0.19556083301069976,1.0160199899805933
0.2514378920222703,0.191524922955977,1.0517581154102427
0.25103479580028004,0.19164546087948092,1.048993254928713
0.22125563396707343,0.17849008837642574,0.9594685930453727
0.26040038477325766,0.2006951666265526,1.0483580063727407
0.24092611845344167,0.20239883636410125,0.9433162852279399
0.25412977786855473,0.19082272398410352,1.069735163646232
0.20964354579724107,0.17865410050881259,0.8935901574191196
0.215400607828596,0.18507011880260163,0.8937186018938833
0.25238815365242484,0.18574998292649458,1.0895729327335355
0.22463497391436382,0.18407822648379632,0.9486997851412713
0.250353413025579,0.19821564921125434,1.0107850405496808
0.25441735043894914,0.18857355521191596,1.084019178666002
0.2249568928009973,0.1780083859537849,0.9828575876555622
0.2505660420205322,0.1936503265104107,1.0357123875530863
0.22016334167158796,0.16989134318690113,1.001601014387105
0.25828953150423034,0.19709037326735404,1.056822451808362
0.2767945351047487,0.21587508658657834,1.050582254260225
0.1999819431572909,0.17362424230392548,0.8638306561750217
0.2069743254641212,0.17920494608475884,0.8759486213615824
0.23065239865851903,0.18414869514439589,0.981013731956475
0.29541584251919517,0.21846644571105878,1.1233571440246681
0.23576691753775555,0.19215295765310092,0.9667658505320835
0.2582471640316135,0.19192207954140642,1.0850610025131842
0.18627020843854628,0.16623112888598748,0.8197634784277351
0.20922585344481928,0.17068026073669346,0.9328896777961643
0.23650960741080587,0.18988833234072694,0.9822067796990367
0.2226615648294521,0.1751931357012969,0.9855498284124493
0.23582365525175958,0.1886451290349048,0.9850434845703164
0.23351248047375775,0.19442590065611545,0.9438684859088786
0.2537051252572561,0.19364417040302187,1.0519558881286994
0.2253099517779956,0.19133436810263474,0.9162491481089095
0.2416079463246626,0.1802038246596905,1.0632845706050271
0.25334988029404176,0.18034707526022561,1.1275474248785295
0.25355912382121076,0.1969296576338331,1.0336641330058287
0.24565631098398405,0.18123250157961063,1.0795873216926128
0.23131313167866502,0.18887753043529165,0.9599507747735079
0.2776966936803287,0.21314555187634118,1.0682685689468645
0.21825164351606785,0.18475578600737427,0.9106704972657924
0.2423145151934465,0.19910815310263083,0.9658796598566081
0.23610043658334035,0.1981497296631715,0.9391909688682728
0.2179485399330607,0.18463622441278016,0.9096185781918298
0.18790076728894056,0.17403053411221917,0.7923940933262824
0.2026501022727207,0.17212031534965216,0.8868802149393062
0.24257473335710103,0.1832598121516634,1.050829044819323
0.22587507335331225,0.1791666046020162,0.981628656433963
0.23266143352854385,0.17970419325298084,1.0164561562088867
0.25176364578682675,0.185434393593597,1.0880594579936307
0.22566613533905083,0.19688277021681638,0.8922372188566791
0.23955747669266286,0.18380605511081935,1.0312907079060911
0.21937546893605545,0.1769368333374381,0.9572651761718697
0.2708711645468503,0.2048675282856501,1.0781169978235208
0.23576163159055896,0.1844929174716819,1.0068767632723452
0.22278545287324644,0.1765497194554246,0.978678716716236
0.23470610876084927,0.18733152870045208,0.9859851678048229
0.2087501080388033,0.1790168698752613,0.8867885364626258
0.22280354376508119,0.1850291609415082,0.9339259978577549
0.24616775487091339,0.19406467690941587,1.010836995145073
0.1867163171413393,0.17212049475898564,0.7943058572587676
0.249323913290992,0.19610656578858582,1.0164061182218378
0.21362401326460678,0.16778785898397294,0.9751838676255838
0.2793526420609901,0.20004770381534848,1.146489750628136
0.23870329555415737,0.18982490657165382,0.994091339025245
0.25205734658358897,0.19354006878278582,1.0440078266705706
0.21999613396059808,0.1863920576782251,0.9120352877592466
0.26524251387325354,0.20473428693224696,1.051326170611003
0.21184387233511057,0.17056217789151604,0.9488848837170064
0.2164846273007686,0.175056541825665,0.951033452189219
0.22082525703670522,0.1749491236375339,0.9764281951513363
0.24821372349354362,0.18913091865298445,1.048023902729644
0.24404160014108084,0.18912306113196048,1.0260070822652794
0.288432922165537,0.2095499515026075,1.13783334453585
0.2939752734598507,0.23570907761607485,1.0350694844991923
0.19402725787027095,0.163410255216854,0.88138444970384
0.23879217705050285,0.18482109646835634,1.0214860784727915
0.22809161136600958,0.18747861567716864,0.9499302665679848
0.246072150960698,0.18687183092594517,1.0492333167024988
0.2402444465181295,0.1877719691884369,1.013167446346645
0.20783475467045945,0.17171884336912846,0.9191463882107355
0.218632854983865,0.17918658111330707,0.9411020286013018
0.23374216035974466,0.19699882976106642,0.9327068621808549
0.23226864468236372,0.1859435969273259,0.9802361990103993
0.2514792868119816,0.19394493247489164,1.038847905129284
0.24839662637560875,0.20562949290536955,0.9648257337623772
0.23853918767073712,0.19013127219005016,0.9916263931704953
0.22055937598175612,0.18057110310492358,0.9445552087182523
0.25320899156182397,0.195000638107333,1.042093982533395
0.2607710854393022,0.20726257399645837,1.0169278581038168
0.21650453283251486,0.17719311624114412,0.9396783371985905
0.2309651770886216,0.19285432931895702,0.9383516446204728
0.211041370496075,0.16759800449313278,0.9608788063026941
0.23791735611286893,0.19000447958681338,0.9890153985922693
0.21675868336190598,0.18837670637812898,0.8852404661283911
0.23796995709032587,0.1807698335275791,1.0398303379620488
0.2253539571492102,0.18152670442298108,0.9659953763089999
0.19863557371873078,0.1736177653997827,0.8561080911073448
0.23345624798227177,0.17735004228113538,1.0344302466613278
0.2394345298032638,0.17979074128318367,1.0536389607788004
0.22023305550827815,0.17835866893017077,0.9544422849159416
0.25005124002870693,0.19126442621559608,1.0459406591542864
0.30645668703773876,0.23552204641206023,1.0888861189200612
0.25127581535447147,0.18173785959403582,1.1075062499584805
0.22774995884712357,0.1931499646620087,0.9202691761200503
0.25557344122618236,0.1882635857487786,1.0919447879873183
0.2141217031722918,0.17773710287247113,0.9233958499371481
0.23291126815815058,0.18658599999784914,0.9803054257032096
0.22654773305394812,0.18030999970006045,0.9791344537054476
0.23450682291105202,0.19107796839224392,0.9656101352946004
0.27729468821046566,0.20145602000371132,1.1282595983295924
0.23431128523182748,0.18747452234461146,0.9831271093627892
0.24360866781369195,0.19126385459711825,1.01225957315099
0.27145893670282767,0.19968371785118602,1.109048544798578
0.21341644072431273,0.1758400575942367,0.9293470609604078
0.24973091269632672,0.19013724248360436,1.050456554893761
0.20722242410571162,0.17891375009310198,0.8787609897165379
0.2062938232979057,0.1806515472097721,0.8651673661915429
0.21632527874075058,0.19343814915410348,0.8598370045830345
0.2281107968526132,0.17990492789689352,0.9900273379653693
0.2536923866585649,0.1895958485581476,1.0743504576055842
0.22123639216464738,0.1886464000895087,0.9077108923541576
0.21737490436715529,0.18754526650491868,0.8924506999634971
0.26108934223749286,0.20442420303196362,1.032604452440923
0.23751470546082823,0.19236027231822275,0.9748099397084524
0.2524230487988423,0.1936030681894675,1.0455570290897624
0.2221820740752827,0.18462096864253305,0.9326246923157747
0.22061396555898594,0.18326806527901685,0.9309530566562939
0.24694388636605116,0.1935165486505918,1.017710824936464
0.24627547812678313,0.20282556808453003,0.9677057975500551
0.22854469148004591,0.18074671417300014,0.9878170803655851
0.23078960388862735,0.1858899595566898,0.9725625005232894
0.210696238877704,0.1745691990905565,0.9205303095556051
0.24608236534620187,0.19324190340317712,1.0146989958854755
0.23400731779411754,0.18139828468954267,1.0143828984328058
0.21995437456570416,0.17802785609395752,0.9546504591731284
0.27618549068136783,0.2007669459825914,1.1266072190039713
0.20831024708303403,0.17352079526765235,0.9123416408900366
0.26280799179213377,0.21297484710327816,0.9992165492150185
0.23151642824556026,0.18828579876346524,0.964047365428717
0.24669353724095533,0.1838879016705655,1.0696382712187944
0.2140980007460562,0.17367709067367332,0.9448454030957051
0.2569657899692603,0.18527967712535254,1.117045286241706
0.23722315902715932,0.189188743380987,0.9896104582191265
0.2555220996497684,0.19293032418564895,1.0652659218672276
0.2240014124187918,0.1909022195010941,0.9114687763899705
0.20961140103792117,0.17871360653195745,0.8931127524941955
0.27444307248666977,0.20147255639155698,1.1140131266834683
0.26218401330354163,0.19417743567624426,1.0927325956519485
0.25677528811759726,0.18891569744461129,1.0945373566864252
0.2292658348170802,0.1912487277856168,0.9373439336968086
0.26398538870977795,0.2054554384752154,1.0415172764365228
0.25028721704615636,0.18533758764931282,1.0806616163858276
0.2713605433382859,0.19937089134480265,1.1102951982867608
0.22468091744280114,0.17862111921512197,0.9779410083777637
0.23616030214780476,0.19973108297877534,0.9320547376573696
0.24682622453666772,0.19262186602036557,1.0218270054338359
0.2511839050233835,0.1944872909265278,1.0344321424035132
0.2533370060669619,0.1985836271079131,1.0239364092008743
0.21854473621337658,0.17891747712422518,0.9420249990242895
0.24924348172870958,0.20037248579756392,0.9943654735611008
0.2482787833019735,0.18909067345300398,1.0485910260997253
0.2999042983287822,0.2205550281591028,1.1330700570041303
0.2274690111534448,0.1922532949031704,0.9230999720594033
0.22371067044317258,0.17571653866307158,0.9885846361693639
0.21619006128330007,0.18531413115231785,0.8968018804065251
0.19473741289184526,0.16904841760743575,0.8561891021538841
0.31162531935272086,0.2362309983332887,1.1074978355872007
0.22984846399490222,0.18600807295340854,0.9668852600819687
0.25191115060994657,0.20266924189354307,0.9962594655384625
0.21443463097744556,0.17770682826421946,0.92531408378388
0.2820306324776027,0.23298248957363366,0.9959144693759051
0.2406141538508659,0.18199952487837315,1.0473332497886998
0.2593457426352393,0.20487383189221442,1.0218276326543139
0.2527302735488561,0.19119754280947981,1.0603184045668836
0.22614562955739828,0.18495049082719053,0.9523934149597951
0.22310394312296913,0.1885999183019809,0.9178367874253262
0.2362754441323578,0.19027029057943953,0.979004360402688
0.1954036160422758,0.18141351339940306,0.8015037761941843
0.2661145446109549,0.1961385109072288,1.1018465655282483
0.20285525644387783,0.16761544323262928,0.911940173864134
0.22932516582851767,0.18820835681939588,0.9528012935185312
0.2680723802572661,0.2040756091984356,1.0685862025050754
0.21087005563886946,0.17602845712444296,0.913886642346372
0.27346014336263197,0.2044719538735839,1.0928645182350418
0.2160288227401127,0.17462318851154604,0.9507833647713685
0.19970511912873723,0.1732876913580887,0.863910863809597
0.26021818763333615,0.19258848591988062,1.0915407877539975
0.21367308602461577,0.18056276950387767,0.9064608749319212
0.26170536424207846,0.19911364454961944,1.0632388589990434
0.24105436751623724,0.20629147343982093,0.9261379752177268
0.2763884159003391,0.21569308463851775,1.0495858793050588
0.2275206867973556,0.18309814523623577,0.9695384219666232
0.1953719083453681,0.1701213931342111,0.8545186802619364
0.2502505665917447,0.1953732251020106,1.024964226736737
0.22355130638234447,0.18230068478008674,0.9520057842443277
