open,high,low,close,volume,name,symbol,market,sector,currency,date
101.13330409833668,101.53067839261902,99.4444330299214,100.23919677734376,40614536,ALIBABA,9988.HK,Asia,Consumer,HKD,2022-07-19
104.11365930831649,105.00775907157563,102.52413177490234,102.52413177490234,40062258,ALIBABA,9988.HK,Asia,Consumer,HKD,2022-07-20
102.1267645542519,103.3189027075674,100.53723691059186,101.33200073242188,38969577,ALIBABA,9988.HK,Asia,Consumer,HKD,2022-07-21
102.02740447377434,103.02085537450994,101.03395357303874,101.43133544921876,25271063,ALIBABA,9988.HK,Asia,Consumer,HKD,2022-07-22
99.34509766582654,100.04051031771554,98.4509902709482,98.94771575927734,41783554,ALIBABA,9988.HK,Asia,Consumer,HKD,2022-07-25
102.32544526541632,105.40514161674209,101.82871980296284,103.71627807617188,62335905,ALIBABA,9988.HK,Asia,Consumer,HKD,2022-07-26
100.33853912353516,100.5372262682459,99.24574466876854,100.33853912353516,59523684,ALIBABA,9988.HK,Asia,Consumer,HKD,2022-07-27
100.13985159348636,100.13985159348636,98.45098055222878,98.50065612792967,47788609,ALIBABA,9988.HK,Asia,Consumer,HKD,2022-07-28
98.05360384854922,98.05360384854922,91.0994473322144,92.4902801513672,101884460,ALIBABA,9988.HK,Asia,Consumer,HKD,2022-07-29
87.52302250708551,91.0497762230971,87.22499178565212,89.01319885253906,90581313,ALIBABA,9988.HK,Asia,Consumer,HKD,2022-08-01
88.41713040470935,88.41713040470935,85.53612126889485,86.47990417480469,67822076,ALIBABA,9988.HK,Asia,Consumer,HKD,2022-08-02
90.25501096262887,91.24846184296476,88.61581549418894,89.75828552246094,43309986,ALIBABA,9988.HK,Asia,Consumer,HKD,2022-08-03
94.92423917679116,95.56997621627524,92.7386425881181,94.37783813476562,52297501,ALIBABA,9988.HK,Asia,Consumer,HKD,2022-08-04
94.77522285250156,95.02358559185328,91.29814450157753,92.29159545898438,50440861,ALIBABA,9988.HK,Asia,Consumer,HKD,2022-08-05
89.41059063024467,89.65895338199536,87.9204141197406,88.21845245361328,47770883,ALIBABA,9988.HK,Asia,Consumer,HKD,2022-08-08
89.41058072721243,91.09944422028823,87.87072880513891,89.01319885253906,44942429,ALIBABA,9988.HK,Asia,Consumer,HKD,2022-08-09
88.76484102711157,89.06287934442216,86.23154564768862,87.37400817871094,37209371,ALIBABA,9988.HK,Asia,Consumer,HKD,2022-08-10
90.404028370205,91.79486109178616,88.81450850815304,91.14911651611328,52998669,ALIBABA,9988.HK,Asia,Consumer,HKD,2022-08-11
92.29159545898438,92.7883209376878,90.65239986337716,92.29159545898438,26387695,ALIBABA,9988.HK,Asia,Consumer,HKD,2022-08-12
91.19879209094526,93.18569381336737,91.0994409412813,91.14911651611328,23076972,ALIBABA,9988.HK,Asia,Consumer,HKD,2022-08-15
91.3974859553826,91.79486784498746,87.97008326382739,89.36090850830078,33043745,ALIBABA,9988.HK,Asia,Consumer,HKD,2022-08-16
90.20534296626931,90.8014119785851,89.06287293799731,89.75828552246094,24355633,ALIBABA,9988.HK,Asia,Consumer,HKD,2022-08-17
88.41713102951266,88.46680660680644,86.92695466384671,87.67204284667969,41421479,ALIBABA,9988.HK,Asia,Consumer,HKD,2022-08-18
87.42368014031948,89.65894468936175,87.27466098783087,88.91385650634766,26850751,ALIBABA,9988.HK,Asia,Consumer,HKD,2022-08-19
87.22498994542018,89.16221612186754,87.12563879427626,87.92040252685547,34067261,ALIBABA,9988.HK,Asia,Consumer,HKD,2022-08-22
88.41712919870214,88.71516749743557,86.18186469648776,87.82106018066406,36228033,ALIBABA,9988.HK,Asia,Consumer,HKD,2022-08-23
86.28121155784466,86.92695617675781,84.94005432128907,85.68514251708984,35976874,ALIBABA,9988.HK,Asia,Consumer,HKD,2022-08-24
89.41059024995945,94.57653243262968,88.31779566279032,93.18570709228516,66382425,ALIBABA,9988.HK,Asia,Consumer,HKD,2022-08-25
97.01047467531022,97.01047467531022,94.0797901909374,95.17259216308594,54668306,ALIBABA,9988.HK,Asia,Consumer,HKD,2022-08-26
94.12948118674728,96.16605874551468,93.18570577917968,94.52686309814452,37070401,ALIBABA,9988.HK,Asia,Consumer,HKD,2022-08-29
94.77521755518164,94.8248855526183,92.0928955724499,94.57652282714844,35706777,ALIBABA,9988.HK,Asia,Consumer,HKD,2022-08-30
91.29814268637892,96.26539737465384,90.9007607954311,93.68242645263672,52002425,ALIBABA,9988.HK,Asia,Consumer,HKD,2022-08-31
93.23536399335816,94.9242350446458,91.2484622243812,91.5961685180664,41471390,ALIBABA,9988.HK,Asia,Consumer,HKD,2022-09-01
91.39749279499854,92.14258105147952,89.60927794767235,90.05633544921875,40477868,ALIBABA,9988.HK,Asia,Consumer,HKD,2022-09-02
88.91385340286513,88.91385340286513,86.97662722641776,87.92040252685547,35505940,ALIBABA,9988.HK,Asia,Consumer,HKD,2022-09-05
88.2681220560396,88.9138667381805,86.62892634889108,87.4733657836914,29242315,ALIBABA,9988.HK,Asia,Consumer,HKD,2022-09-06
85.5361245744345,87.27466372261173,85.38710541727632,86.8276138305664,28479263,ALIBABA,9988.HK,Asia,Consumer,HKD,2022-09-07
87.92041080091322,88.61582344779275,86.18187160428499,86.62892150878906,33528981,ALIBABA,9988.HK,Asia,Consumer,HKD,2022-09-08
86.62892025679288,89.75829228138261,85.98318319949264,89.21189880371094,31544613,ALIBABA,9988.HK,Asia,Consumer,HKD,2022-09-09
91.19879879203664,91.6955242591405,90.20534785782898,90.60272216796876,41280098,ALIBABA,9988.HK,Asia,Consumer,HKD,2022-09-13
87.22498401741022,87.72170942165646,86.33087677388137,86.5295639038086,35250138,ALIBABA,9988.HK,Asia,Consumer,HKD,2022-09-14
86.33088742716505,87.97008297934099,86.33088742716505,87.52302551269531,21920813,ALIBABA,9988.HK,Asia,Consumer,HKD,2022-09-15
86.13219333723437,87.07597627647843,85.48645629074477,86.2315444946289,39457544,ALIBABA,9988.HK,Asia,Consumer,HKD,2022-09-16
84.49300503546766,84.94005492435049,82.65511474256708,83.15184020996094,41066371,ALIBABA,9988.HK,Asia,Consumer,HKD,2022-09-19
84.74137530145315,86.77794535113227,84.54268054917702,85.6354751586914,36089021,ALIBABA,9988.HK,Asia,Consumer,HKD,2022-09-20
83.54922245391629,83.59889803263789,82.05904604541803,82.506103515625,37225757,ALIBABA,9988.HK,Asia,Consumer,HKD,2022-09-21
79.47607904034011,80.46953002834437,79.17804071216702,80.32051086425781,49260960,ALIBABA,9988.HK,Asia,Consumer,HKD,2022-09-22
78.63163906710317,79.82377709738424,77.88655090332031,77.88655090332031,45213463,ALIBABA,9988.HK,Asia,Consumer,HKD,2022-09-23
76.89310390313995,79.77411313120972,76.19768370081738,78.18458557128906,47488911,ALIBABA,9988.HK,Asia,Consumer,HKD,2022-09-26
78.08523648743028,78.68130549065384,75.55194132887299,77.38982391357422,49807775,ALIBABA,9988.HK,Asia,Consumer,HKD,2022-09-27
76.04866746381869,76.74408004409729,73.96241456412552,74.21077728271484,53790769,ALIBABA,9988.HK,Asia,Consumer,HKD,2022-09-28
78.33360443883439,78.68131074899996,75.3532516441082,76.3467025756836,62711018,ALIBABA,9988.HK,Asia,Consumer,HKD,2022-09-29
76.79376184423658,78.2342626970454,75.40292899151437,77.43949890136719,46992673,ALIBABA,9988.HK,Asia,Consumer,HKD,2022-09-30
77.38981930551104,78.2342509747497,76.29702493476525,77.1414566040039,30742228,ALIBABA,9988.HK,Asia,Consumer,HKD,2022-10-03
81.46297813516932,84.04594909674006,80.86690907933442,83.64856719970703,65113124,ALIBABA,9988.HK,Asia,Consumer,HKD,2022-10-05
82.45642670730294,83.99627867156033,82.10872039972422,82.6054458618164,29151683,ALIBABA,9988.HK,Asia,Consumer,HKD,2022-10-06
81.16493652813567,82.2577385955454,80.66821107183269,80.81723022460938,27043107,ALIBABA,9988.HK,Asia,Consumer,HKD,2022-10-07
78.73098661744044,79.02902492978284,77.48917294839563,78.18458557128906,28520208,ALIBABA,9988.HK,Asia,Consumer,HKD,2022-10-10
77.63818681119147,78.08523666979607,75.10488406728913,75.50226593017578,39298810,ALIBABA,9988.HK,Asia,Consumer,HKD,2022-10-11
74.01209441198915,76.84342805146132,71.82650539401078,73.86307525634766,56354876,ALIBABA,9988.HK,Asia,Consumer,HKD,2022-10-12
73.86307963947814,74.45914871798655,72.12454040582801,72.2735595703125,25774888,ALIBABA,9988.HK,Asia,Consumer,HKD,2022-10-13
73.51537481835271,75.60162042569029,71.87617913421971,72.7702865600586,43037199,ALIBABA,9988.HK,Asia,Consumer,HKD,2022-10-14
71.67748502982664,74.16111231721197,70.43567138613398,72.7206039428711,45035937,ALIBABA,9988.HK,Asia,Consumer,HKD,2022-10-17
74.8068533546956,75.89964779306243,73.36634504916009,75.50226593017578,35967664,ALIBABA,9988.HK,Asia,Consumer,HKD,2022-10-18
74.60816061431683,75.1048860612556,72.02518980612102,72.223876953125,39088213,ALIBABA,9988.HK,Asia,Consumer,HKD,2022-10-19
68.54811522852219,70.73370427650049,67.55466428318128,69.44222259521484,63153613,ALIBABA,9988.HK,Asia,Consumer,HKD,2022-10-20
69.64090574191577,70.63435663004418,68.89581757581946,69.14418029785156,55066786,ALIBABA,9988.HK,Asia,Consumer,HKD,2022-10-21
65.56776009768595,66.8095737358997,60.40181460477386,61.24625015258789,169668961,ALIBABA,9988.HK,Asia,Consumer,HKD,2022-10-24
61.44494013543905,65.51808754065961,59.85542012113704,63.18347930908203,102026681,ALIBABA,9988.HK,Asia,Consumer,HKD,2022-10-25
61.39526899289732,64.22660652222605,60.84887171907712,61.89199447631836,93276020,ALIBABA,9988.HK,Asia,Consumer,HKD,2022-10-26
67.10760715006803,67.5049814217928,64.22659820349308,64.42528533935547,91203977,ALIBABA,9988.HK,Asia,Consumer,HKD,2022-10-27
63.829223694588975,64.12726201209418,60.5011645197842,61.34559631347656,69414690,ALIBABA,9988.HK,Asia,Consumer,HKD,2022-10-28
60.6005041732291,64.12725785770492,59.905087793626215,61.04755783081055,65768272,ALIBABA,9988.HK,Asia,Consumer,HKD,2022-10-31
62.63707469538575,67.80301982061343,62.43838376947042,65.66709899902344,112728864,ALIBABA,9988.HK,Asia,Consumer,HKD,2022-11-01
64.87234980517742,67.55466432758944,63.72987970139853,66.9585952758789,44674540,ALIBABA,9988.HK,Asia,Consumer,HKD,2022-11-02
63.183479028431485,64.57431187705389,62.43839081446548,62.58740997314453,58022487,ALIBABA,9988.HK,Asia,Consumer,HKD,2022-11-03
63.58086050181768,75.700959003205,63.58086050181768,69.44222259521484,151997251,ALIBABA,9988.HK,Asia,Consumer,HKD,2022-11-04
66.26317003245842,71.32977553569506,65.86579574779006,69.24352264404297,99793174,ALIBABA,9988.HK,Asia,Consumer,HKD,2022-11-07
68.29974845737846,68.54811117904165,65.96514038963018,66.66055297851562,64928791,ALIBABA,9988.HK,Asia,Consumer,HKD,2022-11-08
66.26316922192399,67.30629565499046,64.72332493909794,65.56775665283203,63076446,ALIBABA,9988.HK,Asia,Consumer,HKD,2022-11-09
63.48151734578959,64.07758640107654,62.190028076476814,62.58740997314453,58517362,ALIBABA,9988.HK,Asia,Consumer,HKD,2022-11-10
68.29974922676952,70.98206361917656,66.6108857322064,70.3363265991211,110961720,ALIBABA,9988.HK,Asia,Consumer,HKD,2022-11-11
72.52192025355575,73.21733289544825,69.54156736642332,70.5846939086914,93784730,ALIBABA,9988.HK,Asia,Consumer,HKD,2022-11-14
70.53501423041602,80.32050412536965,69.29320059959885,78.3832778930664,187288574,ALIBABA,9988.HK,Asia,Consumer,HKD,2022-11-15
77.24080904884885,80.27083738735986,76.49572085866703,78.283935546875,100509510,ALIBABA,9988.HK,Asia,Consumer,HKD,2022-11-16
76.49572744156225,79.17804212527373,73.51537442435853,77.73754119873047,89532516,ALIBABA,9988.HK,Asia,Consumer,HKD,2022-11-17
82.70479034861992,82.95315308239957,78.7309866081457,79.42639923095703,110896755,ALIBABA,9988.HK,Asia,Consumer,HKD,2022-11-18
76.64473410786698,76.79375325030868,74.50881327801163,75.65128326416016,49675006,ALIBABA,9988.HK,Asia,Consumer,HKD,2022-11-21
74.707507037516,75.20423250340221,71.72715424219867,72.62126159667969,60909746,ALIBABA,9988.HK,Asia,Consumer,HKD,2022-11-22
73.2670086166623,75.94932318848362,72.57159597342843,74.90620422363281,54202563,ALIBABA,9988.HK,Asia,Consumer,HKD,2022-11-23
76.19768129724268,76.69440674919193,74.40947421788273,75.89965057373047,31644335,ALIBABA,9988.HK,Asia,Consumer,HKD,2022-11-24
75.40293002963287,75.50227361060305,73.36635251231196,74.26045989990234,28359869,ALIBABA,9988.HK,Asia,Consumer,HKD,2022-11-25
70.13763008325023,72.86961998265,69.3428739329002,71.7271499633789,65982901,ALIBABA,9988.HK,Asia,Consumer,HKD,2022-11-28
73.16766234352254,78.28393613724039,72.72060487838462,78.23426055908203,94542048,ALIBABA,9988.HK,Asia,Consumer,HKD,2022-11-29
77.1911278306758,80.37017509081461,75.94931427111261,79.37672424316406,109081005,ALIBABA,9988.HK,Asia,Consumer,HKD,2022-11-30
85.03939413289011,86.3308833135332,81.91002233320012,82.25773620605469,106301600,ALIBABA,9988.HK,Asia,Consumer,HKD,2022-12-01
83.05249846926921,85.18841954218956,82.4067538314892,84.24464416503906,74134786,ALIBABA,9988.HK,Asia,Consumer,HKD,2022-12-02
88.21844366919532,92.24191529925832,86.67859172990116,92.04322814941406,132953207,ALIBABA,9988.HK,Asia,Consumer,HKD,2022-12-05
87.57269509723395,91.1491166884708,87.57269509723395,89.26155853271484,66889543,ALIBABA,9988.HK,Asia,Consumer,HKD,2022-12-06
88.6158191029625,91.39748471295448,84.24464111501659,84.49300384521484,83595457,ALIBABA,9988.HK,Asia,Consumer,HKD,2022-12-07
86.23154327251741,90.50337769991997,85.73481781030114,88.81451416015625,70524387,ALIBABA,9988.HK,Asia,Consumer,HKD,2022-12-08
90.05632840633311,92.58962373259337,88.26811369885485,91.24846649169922,85186929,ALIBABA,9988.HK,Asia,Consumer,HKD,2022-12-09
89.21189354050233,90.30468801080367,87.02629702047078,87.7713851928711,48772508,ALIBABA,9988.HK,Asia,Consumer,HKD,2022-12-12
87.12564059423839,89.65894341217098,86.5295715722039,87.7713851928711,49026085,ALIBABA,9988.HK,Asia,Consumer,HKD,2022-12-13
89.11254365671317,89.90730741703311,87.97008117296805,88.91385650634766,42497183,ALIBABA,9988.HK,Asia,Consumer,HKD,2022-12-14
87.92040365624737,87.97007923245745,84.64201269153105,85.33743286132812,46551464,ALIBABA,9988.HK,Asia,Consumer,HKD,2022-12-15
83.59890211524127,88.16877514192262,83.59890211524127,85.88383483886719,77057783,ALIBABA,9988.HK,Asia,Consumer,HKD,2022-12-16
86.33088502340536,90.20534506264356,85.8341595716935,86.47990417480469,70038366,ALIBABA,9988.HK,Asia,Consumer,HKD,2022-12-19
84.44333288976038,84.98973395787766,81.95970545182625,83.49955749511719,57291122,ALIBABA,9988.HK,Asia,Consumer,HKD,2022-12-20
83.89692687988281,84.84070979836403,83.15183869239033,83.89692687988281,31475853,ALIBABA,9988.HK,Asia,Consumer,HKD,2022-12-21
85.93350796169402,88.56615451918091,85.88383238196755,87.3243408203125,53772623,ALIBABA,9988.HK,Asia,Consumer,HKD,2022-12-22
84.84070773145206,86.97662866611378,84.84070773145206,85.93350219726562,34114821,ALIBABA,9988.HK,Asia,Consumer,HKD,2022-12-23
86.72827416741374,88.76484414241429,86.72827416741374,87.12564849853516,55669943,ALIBABA,9988.HK,Asia,Consumer,HKD,2022-12-28
84.84071167827466,85.28776156890434,84.09562347427241,84.98973083496094,44950446,ALIBABA,9988.HK,Asia,Consumer,HKD,2022-12-29
86.72826902298257,87.72171995071695,85.13874147506431,85.68514251708984,35928445,ALIBABA,9988.HK,Asia,Consumer,HKD,2022-12-30
85.13874266480666,88.56615296104287,84.04594814491378,88.06942749023438,45393323,ALIBABA,9988.HK,Asia,Consumer,HKD,2023-01-03
90.15567715980124,95.86802034072528,88.91386342481775,95.7686767578125,118636981,ALIBABA,9988.HK,Asia,Consumer,HKD,2023-01-04
101.431343200923,103.12021440889971,97.55688287606988,98.94771575927734,104685426,ALIBABA,9988.HK,Asia,Consumer,HKD,2023-01-05
100.83527250868538,102.0274106297257,99.0470577476956,100.9346160888672,73315739,ALIBABA,9988.HK,Asia,Consumer,HKD,2023-01-06
104.90841179190664,110.17370450673968,104.31234277763446,109.6769790649414,123720147,ALIBABA,9988.HK,Asia,Consumer,HKD,2023-01-09
108.28614960413546,109.27960051793488,106.29924777653665,108.78287506103516,76284815,ALIBABA,9988.HK,Asia,Consumer,HKD,2023-01-10
111.465193799509,114.24685949730198,109.77633021262494,112.16061401367188,108863653,ALIBABA,9988.HK,Asia,Consumer,HKD,2023-01-11
112.35929625069856,112.35929625069856,107.094010982592,110.0743637084961,91858342,ALIBABA,9988.HK,Asia,Consumer,HKD,2023-01-12
110.07437090561584,112.25996001574347,108.28615612138088,111.96192169189452,72120768,ALIBABA,9988.HK,Asia,Consumer,HKD,2023-01-13
113.45208954494204,114.64423517046323,110.17370612847364,112.65733337402344,65734884,ALIBABA,9988.HK,Asia,Consumer,HKD,2023-01-16
113.25340424250308,116.03506983461683,112.06126617698516,113.75012969970705,62173474,ALIBABA,9988.HK,Asia,Consumer,HKD,2023-01-17
112.16060701968156,114.1475088000854,109.97501051358007,113.35274505615234,55425698,ALIBABA,9988.HK,Asia,Consumer,HKD,2023-01-18
110.27305658168574,112.85602756230782,109.5776439413207,111.46519470214844,55515129,ALIBABA,9988.HK,Asia,Consumer,HKD,2023-01-19
114.04816895292684,116.23375795100316,113.55144349159777,115.53834533691406,64593525,ALIBABA,9988.HK,Asia,Consumer,HKD,2023-01-20
117.02852231888102,117.72393493652343,115.53834592727944,116.73048400878906,54550091,ALIBABA,9988.HK,Asia,Consumer,HKD,2023-01-26
116.9291736323501,117.42589910670917,115.04162289332908,116.53179931640624,49008508,ALIBABA,9988.HK,Asia,Consumer,HKD,2023-01-27
113.75012801984036,114.64423534548908,107.0940100233767,108.28614807128906,131046567,ALIBABA,9988.HK,Asia,Consumer,HKD,2023-01-30
108.88221891023008,109.77632625078289,104.8090716692995,106.89531707763672,94863420,ALIBABA,9988.HK,Asia,Consumer,HKD,2023-01-31
108.28615112304688,109.77632751464844,106.49793642135336,109.27960205078124,55654697,ALIBABA,9988.HK,Asia,Consumer,HKD,2023-02-01
110.67043174654268,111.56453907219138,107.98810976959656,108.28614807128906,39931077,ALIBABA,9988.HK,Asia,Consumer,HKD,2023-02-02
106.49793826129496,106.99466373374396,104.61038752953208,105.40514373779295,55271792,ALIBABA,9988.HK,Asia,Consumer,HKD,2023-02-03
101.53068085623303,103.12020838964716,100.8352682449361,102.52413177490234,53151968,ALIBABA,9988.HK,Asia,Consumer,HKD,2023-02-06
102.82217345136765,106.00121346350296,102.82217345136765,104.11366271972656,38073535,ALIBABA,9988.HK,Asia,Consumer,HKD,2023-02-07
103.71628144964944,104.11366334842327,101.43134121627182,102.82217407226562,39292294,ALIBABA,9988.HK,Asia,Consumer,HKD,2023-02-08
102.82216983670614,107.78942441818953,102.42478795430168,106.89531707763672,60791720,ALIBABA,9988.HK,Asia,Consumer,HKD,2023-02-09
106.59729102749458,106.89532176780266,102.72283076805496,103.41824340820312,44532345,ALIBABA,9988.HK,Asia,Consumer,HKD,2023-02-10
100.43788431139882,104.21300075705446,100.04050243615684,103.3188934326172,41478273,ALIBABA,9988.HK,Asia,Consumer,HKD,2023-02-13
102.92152230866628,103.2195606410884,101.63004055350632,101.82872772216795,39436631,ALIBABA,9988.HK,Asia,Consumer,HKD,2023-02-14
101.63002954561844,101.8287166927596,99.4444330299214,100.23919677734376,46755321,ALIBABA,9988.HK,Asia,Consumer,HKD,2023-02-15
101.33199187503097,104.70972645341776,100.83526642466316,101.43133544921876,43292397,ALIBABA,9988.HK,Asia,Consumer,HKD,2023-02-16
101.43133724535213,102.22610101178572,98.79869079589844,98.79869079589844,37616027,ALIBABA,9988.HK,Asia,Consumer,HKD,2023-02-17
98.15295439852696,99.8418179388554,97.35819062694355,98.7490234375,38508675,ALIBABA,9988.HK,Asia,Consumer,HKD,2023-02-20
98.84836473700146,98.84836473700146,94.3778356785441,94.57652282714844,58373987,ALIBABA,9988.HK,Asia,Consumer,HKD,2023-02-21
91.4968234657159,94.1791453581106,91.4968234657159,92.34125518798828,59459217,ALIBABA,9988.HK,Asia,Consumer,HKD,2023-02-22
92.1425792091906,95.6196576699148,91.99356004498796,94.52686309814452,48408447,ALIBABA,9988.HK,Asia,Consumer,HKD,2023-02-23
92.639298399886,92.639298399886,89.41058290605619,89.46025848388672,81538617,ALIBABA,9988.HK,Asia,Consumer,HKD,2023-02-24
